curves
1513	4	(-6.2587000000000002, 53.356900000000003) (-6.2585600000000001, 53.356999999999999) (-6.26037, 53.356099999999998) (-6.2579699999999994, 53.357300000000002)
7067	3	(-6.1827500000000004, 53.396599999999999) (-6.1827500000000004, 53.396599999999999) (-6.1827500000000004, 53.396599999999999)
5134	6	(-6.2557199999999993, 53.366300000000003) (-6.2550099999999995, 53.368699999999997) (-6.2550099999999995, 53.368699999999997) (-6.2533300000000001, 53.371400000000001) (-6.2533300000000001, 53.371400000000001) (-6.2506300000000001, 53.375599999999999)
7345	1	(-6.2658399999999999, 53.339700000000001)
3402	3	(-6.1199699999999995, 53.188999999999993) (-6.1199500000000002, 53.188999999999993) (-6.1199500000000002, 53.188999999999993)
7143	2	(-6.2557499999999999, 53.348999999999997) (-6.2557499999999999, 53.348999999999997)
2824	5	(-6.1199500000000002, 53.188999999999993) (-6.1199500000000002, 53.188999999999993) (-6.1200900000000003, 53.188899999999997) (-6.12026, 53.188899999999997) (-6.1199500000000002, 53.188999999999993)
1408	2	(-6.2612199999999998, 53.346499999999999) (-6.2610599999999996, 53.346400000000003)
3525	1	(-6.1272599999999997, 53.398600000000002)
6673	5	(-6.1183500000000004, 53.5) (-6.1183500000000004, 53.5) (-6.1183500000000004, 53.5) (-6.1100300000000001, 53.493400000000001) (-6.1139800000000006, 53.493200000000002)
1895	4	(-6.2366800000000007, 53.333999999999996) (-6.2373699999999994, 53.335099999999997) (-6.2376500000000004, 53.335500000000003) (-6.1536599999999995, 53.288499999999999)
3354	4	(-6.2775699999999999, 53.327199999999998) (-6.2436300000000005, 53.2744) (-6.2765000000000004, 53.328499999999998) (-6.27597, 53.329099999999997)
1711	1	(-6.2125399999999997, 53.274700000000003)
1124	1	(-6.3779699999999995, 53.419400000000003)
4776	1	(-6.2607900000000001, 53.355899999999998)
4652	1	(-6.44604, 53.328699999999998)
804	1	(-6.1010999999999997, 53.204599999999999)
6817	6	(-6.2895500000000002, 53.277900000000002) (-6.2895199999999996, 53.277900000000002) (-6.2895199999999996, 53.277900000000002) (-6.2895199999999996, 53.277900000000002) (-6.2895199999999996, 53.277900000000002) (-6.2895199999999996, 53.277900000000002)
2558	3	(-6.23027, 53.364400000000003) (-6.2263500000000001, 53.364899999999999) (-6.2526000000000002, 53.350200000000001)
7277	1	(-6.1618000000000004, 53.398200000000003)
5238	6	(-6.1357300000000006, 53.295299999999997) (-6.1355500000000003, 53.295099999999998) (-6.1339699999999997, 53.294499999999999) (-6.1339699999999997, 53.294499999999999) (-6.1353999999999997, 53.2928) (-6.1353999999999997, 53.2928)
5479	1	(-6.1979800000000003, 53.388999999999996)
4749	1	(-6.2582300000000002, 53.357100000000003)
6265	3	(-6.1522699999999997, 53.390500000000003) (-6.1522699999999997, 53.390500000000003) (-6.1522699999999997, 53.390500000000003)
182	4	(-6.2146300000000005, 53.385599999999997) (-6.2146300000000005, 53.385599999999997) (-6.2126199999999994, 53.3825) (-6.2104499999999998, 53.379800000000003)
1977	2	(-6.1938500000000003, 53.235900000000001) (-6.1938500000000003, 53.235900000000001)
4918	1	(-6.21828, 53.308799999999998)
817	1	(-6.1089799999999999, 53.203499999999998)
5104	5	(-6.5903499999999999, 53.3705) (-6.5903499999999999, 53.3705) (-6.5903499999999999, 53.3705) (-6.5903499999999999, 53.3705) (-6.5903499999999999, 53.3705)
3324	6	(-6.21218, 53.324399999999997) (-6.21218, 53.324399999999997) (-6.2091500000000002, 53.324800000000003) (-6.2091500000000002, 53.324800000000003) (-6.2642499999999997, 53.352600000000002) (-6.26044, 53.350700000000003)
2927	6	(-6.4271699999999994, 53.290599999999998) (-6.4271699999999994, 53.290599999999998) (-6.4271699999999994, 53.290599999999998) (-6.4271699999999994, 53.290599999999998) (-6.4271699999999994, 53.290599999999998) (-6.4271699999999994, 53.290599999999998)
2166	1	(-6.3165199999999997, 53.326300000000003)
5338	2	(-6.1834699999999998, 53.366100000000003) (-6.2014899999999997, 53.366500000000002)
2302	1	(-6.2557800000000006, 53.348100000000002)
5273	5	(-6.2050999999999998, 53.364899999999999) (-6.2048100000000002, 53.365099999999998) (-6.2050999999999998, 53.364899999999999) (-6.2050800000000006, 53.364899999999999) (-6.2050800000000006, 53.364899999999999)
3398	1	(-6.1161599999999998, 53.188000000000002)
2977	1	(-6.3956200000000001, 53.352699999999999)
910	2	(-6.1350199999999999, 53.294899999999998) (-6.1350199999999999, 53.294899999999998)
2948	1	(-6.2988200000000001, 53.389299999999999)
3254	3	(-6.2976599999999996, 53.351599999999998) (-6.2971000000000004, 53.351100000000002) (-6.2971000000000004, 53.351100000000002)
1925	1	(-6.1538000000000004, 53.288600000000002)
2545	1	(-6.2503299999999999, 53.339199999999998)
496	1	(-6.1373499999999996, 53.167999999999999)
4712	1	(-6.26295, 53.354900000000001)
3849	3	(-6.2585600000000001, 53.356999999999999) (-6.2606000000000002, 53.351000000000006) (-6.2609300000000001, 53.355800000000002)
459	2	(-6.2919800000000006, 53.346600000000002) (-6.2804099999999998, 53.346600000000002)
6917	4	(-6.4508700000000001, 53.3476) (-6.45085, 53.3476) (-6.45085, 53.3476) (-6.45085, 53.3476)
6362	1	(-6.2621799999999999, 53.353499999999997)
2985	4	(-6.2988900000000001, 53.388999999999996) (-6.2988900000000001, 53.388999999999996) (-6.2988900000000001, 53.388999999999996) (-6.2988900000000001, 53.388999999999996)
2359	1	(-6.1514300000000004, 53.402799999999999)
2888	5	(-6.24803, 53.386699999999998) (-6.2480199999999995, 53.386699999999998) (-6.24803, 53.386699999999998) (-6.2480199999999995, 53.386699999999998) (-6.24803, 53.386699999999998)
2530	1	(-6.2515000000000001, 53.339700000000001)
7213	1	(-6.101, 53.204099999999997)
5415	3	(-6.2618999999999998, 53.395600000000002) (-6.26159, 53.395200000000003) (-6.2588400000000002, 53.394500000000001)
4988	1	(-6.2188699999999999, 53.305)
4415	1	(-6.4641800000000007, 53.350700000000003)
472	1	(-6.1362500000000004, 53.168599999999998)
2630	1	(-6.25054, 53.3506)
4015	2	(-6.24803, 53.338299999999997) (-6.2498300000000002, 53.338900000000002)
3463	1	(-6.2561200000000001, 53.348100000000002)
7231	3	(-6.4192499999999999, 53.420499999999997) (-6.4248699999999994, 53.412300000000002) (-6.4179999999999993, 53.417900000000003)
3697	3	(-6.1229500000000003, 53.436199999999999) (-6.1229300000000002, 53.436199999999999) (-6.1229300000000002, 53.436199999999999)
3213	1	(-6.1363099999999999, 53.292400000000001)
1219	3	(-6.2565, 53.348100000000002) (-6.2565, 53.348100000000002) (-6.2565, 53.348100000000002)
3770	1	(-6.2558199999999999, 53.348100000000002)
5412	5	(-6.2727699999999995, 53.395499999999998) (-6.2743199999999995, 53.396099999999997) (-6.2743199999999995, 53.396099999999997) (-6.2743199999999995, 53.396099999999997) (-6.2588400000000002, 53.394500000000001)
6221	5	(-6.2655500000000002, 53.415900000000001) (-6.26553, 53.410699999999999) (-6.26553, 53.410699999999999) (-6.2656000000000001, 53.4101) (-6.2654699999999997, 53.413600000000002)
2060	1	(-6.3346, 53.306699999999999)
3006	3	(-6.3022199999999993, 53.395899999999997) (-6.3047800000000001, 53.396500000000003) (-6.2984599999999995, 53.390799999999999)
6802	5	(-6.0970000000000004, 53.077300000000001) (-6.0970000000000004, 53.077300000000001) (-6.0970199999999997, 53.077399999999997) (-6.0970199999999997, 53.077300000000001) (-6.0970199999999997, 53.077300000000001)
3579	1	(-6.2896000000000001, 53.277900000000002)
6356	2	(-6.1345900000000002, 53.294699999999999) (-6.1345000000000001, 53.293799999999997)
4752	3	(-6.2632300000000001, 53.354799999999997) (-6.26335, 53.354900000000001) (-6.2633800000000006, 53.354900000000001)
4561	3	(-6.3313499999999996, 53.3215) (-6.3313499999999996, 53.3215) (-6.3313499999999996, 53.3215)
2599	1	(-6.2778999999999998, 53.416400000000003)
7474	1	(-6.2187800000000006, 53.304900000000004)
5661	1	(-6.3956499999999998, 53.352699999999999)
2620	3	(-6.2187999999999999, 53.375599999999999) (-6.2198799999999999, 53.374400000000001) (-6.2162800000000002, 53.384300000000003)
5472	1	(-6.1865300000000003, 53.389400000000002)
2637	3	(-6.2358500000000001, 53.380200000000002) (-6.2331799999999999, 53.379199999999997) (-6.2146300000000005, 53.385599999999997)
7328	1	(-6.3582700000000001, 53.3215)
6107	2	(-6.29678, 53.282899999999998) (-6.3068200000000001, 53.281500000000001)
5458	4	(-6.1840800000000007, 53.3902) (-6.1840699999999993, 53.3902) (-6.1840699999999993, 53.3902) (-6.1840699999999993, 53.3902)
2992	2	(-6.2986199999999997, 53.389400000000002) (-6.2986199999999997, 53.389400000000002)
2065	1	(-6.2704900000000006, 53.3675)
3557	6	(-6.2575799999999999, 53.357300000000002) (-6.2575799999999999, 53.357300000000002) (-6.2582000000000004, 53.357199999999999) (-6.2585300000000004, 53.356999999999999) (-6.2585300000000004, 53.356999999999999) (-6.2585300000000004, 53.356999999999999)
6795	1	(-6.1010999999999997, 53.204599999999999)
5180	5	(-6.2747800000000007, 53.360799999999998) (-6.2747800000000007, 53.360799999999998) (-6.2747800000000007, 53.360799999999998) (-6.2747800000000007, 53.360799999999998) (-6.2747800000000007, 53.360799999999998)
3723	3	(-6.2309800000000006, 53.341500000000003) (-6.2350699999999994, 53.341999999999999) (-6.2123300000000006, 53.324300000000001)
4455	1	(-6.2575699999999994, 53.348999999999997)
2884	4	(-6.2211400000000001, 53.311900000000001) (-6.2217199999999995, 53.3127) (-6.2218200000000001, 53.312800000000003) (-6.2211999999999996, 53.311999999999998)
6733	5	(-6.2585600000000001, 53.347700000000003) (-6.3155299999999999, 53.279400000000003) (-6.3176500000000004, 53.280500000000004) (-6.3182199999999993, 53.2819) (-6.3181799999999999, 53.281599999999997)
7057	3	(-6.2303300000000004, 53.369500000000002) (-6.2350500000000002, 53.371200000000002) (-6.22776, 53.368699999999997)
6984	1	(-6.2339500000000001, 53.370800000000003)
7238	2	(-6.1617300000000004, 53.397599999999997) (-6.1617300000000004, 53.397599999999997)
2351	2	(-6.41798, 53.419699999999999) (-6.41798, 53.419699999999999)
3415	1	(-6.25657, 53.347999999999999)
3941	3	(-6.1364000000000001, 53.169499999999999) (-6.1364000000000001, 53.169499999999999) (-6.1364000000000001, 53.169499999999999)
7472	1	(-6.2178599999999999, 53.308199999999999)
3012	2	(-6.3956099999999996, 53.3523) (-6.3955000000000002, 53.351799999999997)
7253	2	(-6.2213000000000003, 53.366799999999998) (-6.2537199999999995, 53.349499999999999)
511	1	(-6.2926500000000001, 53.347000000000001)
1714	1	(-6.2178699999999996, 53.276600000000002)
5432	3	(-6.3910499999999999, 53.283299999999997) (-6.3890799999999999, 53.282200000000003) (-6.4021099999999995, 53.282499999999999)
1342	2	(-6.2342500000000003, 53.345100000000002) (-6.2342500000000003, 53.345100000000002)
5196	3	(-6.2466699999999999, 53.332999999999998) (-6.2466800000000005, 53.332999999999998) (-6.2466800000000005, 53.332999999999998)
1292	4	(-6.2435700000000001, 53.332700000000003) (-6.2179099999999998, 53.305500000000002) (-6.2437500000000004, 53.333399999999997) (-6.2180499999999999, 53.305500000000002)
7267	1	(-6.1628999999999996, 53.399099999999997)
6070	2	(-6.30722, 53.296700000000001) (-6.3068200000000001, 53.281500000000001)
3583	6	(-6.2564000000000002, 53.3459) (-6.2564000000000002, 53.3459) (-6.2509600000000001, 53.345599999999997) (-6.2564000000000002, 53.3459) (-6.2563399999999998, 53.3459) (-6.2568999999999999, 53.346000000000004)
2491	1	(-6.2921199999999997, 53.346699999999998)
1987	4	(-6.2508699999999999, 53.350299999999997) (-6.2508699999999999, 53.350299999999997) (-6.2503199999999994, 53.351100000000002) (-6.2503199999999994, 53.351100000000002)
7062	1	(-6.2632000000000003, 53.351999999999997)
4766	3	(-6.2587000000000002, 53.356999999999999) (-6.2587000000000002, 53.356999999999999) (-6.2606199999999994, 53.356000000000002)
186	1	(-6.3972199999999999, 53.393300000000004)
1287	1	(-6.21882, 53.305199999999999)
4322	4	(-6.1839000000000004, 53.383699999999997) (-6.18398, 53.384500000000003) (-6.1829499999999999, 53.386200000000002) (-6.25075, 53.350299999999997)
7045	3	(-6.3311500000000001, 53.321399999999997) (-6.3311500000000001, 53.321399999999997) (-6.3311800000000007, 53.3215)
362	1	(-6.2420800000000005, 53.428100000000001)
7461	1	(-6.2230300000000005, 53.3386)
4135	1	(-6.1134500000000003, 53.490099999999998)
1078	2	(-6.3984500000000004, 53.4071) (-6.3984500000000004, 53.4071)
2092	2	(-6.2284800000000002, 53.364199999999997) (-6.16195, 53.397599999999997)
1165	3	(-6.2557199999999993, 53.348999999999997) (-6.2557300000000007, 53.348999999999997) (-6.2557499999999999, 53.348999999999997)
3088	1	(-6.24261, 53.428100000000001)
889	1	(-6.2514000000000003, 53.339599999999997)
4574	1	(-6.3315700000000001, 53.321599999999997)
6062	1	(-6.3984199999999998, 53.406999999999996)
2760	6	(-6.1013800000000007, 53.204999999999998) (-6.1013800000000007, 53.204999999999998) (-6.1013800000000007, 53.204999999999998) (-6.1013800000000007, 53.204999999999998) (-6.1011800000000003, 53.204500000000003) (-6.1013800000000007, 53.204999999999998)
5027	4	(-6.3236499999999998, 53.271599999999999) (-6.32437, 53.271500000000003) (-6.32437, 53.271500000000003) (-6.32437, 53.271500000000003)
4722	1	(-6.25861, 53.356999999999999)
5021	2	(-6.2344200000000001, 53.345300000000002) (-6.2344200000000001, 53.345300000000002)
3896	3	(-6.2742399999999998, 53.345599999999997) (-6.2708399999999997, 53.345700000000001) (-6.2919800000000006, 53.346600000000002)
6292	3	(-6.1345900000000002, 53.294699999999999) (-6.1359000000000004, 53.292299999999997) (-6.1350800000000003, 53.294899999999998)
7230	4	(-6.4192499999999999, 53.420499999999997) (-6.4192499999999999, 53.420499999999997) (-6.4235100000000003, 53.413200000000003) (-6.4179999999999993, 53.417900000000003)
1811	1	(-6.3345199999999995, 53.306899999999999)
3325	2	(-6.2642499999999997, 53.352600000000002) (-6.2601199999999997, 53.349899999999998)
1981	3	(-6.2578199999999997, 53.3489) (-6.2578199999999997, 53.3489) (-6.2578199999999997, 53.3489)
5053	2	(-6.1339199999999998, 53.294400000000003) (-6.1339199999999998, 53.294400000000003)
3422	1	(-6.2563699999999995, 53.348100000000002)
6074	1	(-6.3025799999999998, 53.282600000000002)
1789	3	(-6.2590199999999996, 53.347499999999997) (-6.2580499999999999, 53.346400000000003) (-6.2576599999999996, 53.3461)
4961	1	(-6.2180300000000006, 53.305500000000002)
7418	2	(-6.1782000000000004, 53.302500000000002) (-6.1782000000000004, 53.302500000000002)
2934	5	(-6.2556199999999995, 53.348100000000002) (-6.25563, 53.348199999999999) (-6.2578500000000004, 53.347799999999999) (-6.2577800000000003, 53.347799999999999) (-6.2577800000000003, 53.347799999999999)
3487	5	(-6.39175, 53.394100000000002) (-6.39175, 53.394100000000002) (-6.3922699999999999, 53.393900000000002) (-6.39175, 53.394100000000002) (-6.39175, 53.394100000000002)
5648	2	(-6.3667999999999996, 53.343299999999999) (-6.3789800000000003, 53.345100000000002)
2604	2	(-6.2245499999999998, 53.390000000000001) (-6.2245499999999998, 53.390000000000001)
4154	1	(-6.1185700000000001, 53.5002)
4064	2	(-6.3201700000000001, 53.325000000000003) (-6.3201700000000001, 53.325000000000003)
6975	3	(-6.2273699999999996, 53.368499999999997) (-6.2274500000000002, 53.368600000000001) (-6.2274500000000002, 53.368600000000001)
6622	1	(-6.1937499999999996, 53.235900000000001)
2944	1	(-6.4272, 53.290700000000001)
5639	1	(-6.3956800000000005, 53.352699999999999)
3612	3	(-6.1810800000000006, 53.401600000000002) (-6.1841300000000006, 53.399700000000003) (-6.1511300000000002, 53.402299999999997)
2164	1	(-6.3112699999999995, 53.3735)
6687	2	(-6.2779800000000003, 53.416499999999999) (-6.2779800000000003, 53.416499999999999)
4549	3	(-6.2612699999999997, 53.3444) (-6.2611699999999999, 53.351700000000001) (-6.3281099999999997, 53.324100000000001)
1324	4	(-6.21807, 53.305500000000002) (-6.21807, 53.305500000000002) (-6.21807, 53.305500000000002) (-6.21807, 53.305500000000002)
6555	3	(-6.27745, 53.3461) (-6.2755800000000006, 53.343699999999998) (-6.2511299999999999, 53.349899999999998)
478	1	(-6.2950699999999999, 53.346600000000002)
3139	2	(-6.2572000000000001, 53.336300000000001) (-6.1362699999999997, 53.292400000000001)
4806	1	(-6.2336499999999999, 53.342199999999998)
1528	5	(-6.23367, 53.342199999999998) (-6.23367, 53.342199999999998) (-6.2334500000000004, 53.341900000000003) (-6.2350500000000002, 53.341900000000003) (-6.2350500000000002, 53.341900000000003)
394	4	(-6.2681800000000001, 53.291800000000002) (-6.2699699999999998, 53.292000000000002) (-6.2769500000000003, 53.293999999999997) (-6.2769500000000003, 53.293999999999997)
2671	1	(-6.2461000000000002, 53.292700000000004)
5107	5	(-6.2509699999999997, 53.339399999999998) (-6.2509499999999996, 53.339399999999998) (-6.2509499999999996, 53.339399999999998) (-6.2509800000000002, 53.339399999999998) (-6.2509800000000002, 53.339399999999998)
3833	1	(-6.2577800000000003, 53.357199999999999)
1345	1	(-6.2460300000000002, 53.346600000000002)
1328	2	(-6.2179500000000001, 53.305500000000002) (-6.2179500000000001, 53.305500000000002)
6941	2	(-6.3312800000000005, 53.3215) (-6.3312800000000005, 53.3215)
3537	1	(-6.1746800000000004, 53.453000000000003)
3230	3	(-6.2976599999999996, 53.351599999999998) (-6.29786, 53.351900000000001) (-6.2969300000000006, 53.350900000000003)
7084	4	(-6.2127999999999997, 53.378500000000003) (-6.2157999999999998, 53.376999999999995) (-6.2207499999999998, 53.373600000000003) (-6.17875, 53.392099999999999)
6424	1	(-6.2976800000000006, 53.351599999999998)
2174	5	(-6.3233600000000001, 53.329999999999998) (-6.3233600000000001, 53.329999999999998) (-6.3220800000000006, 53.326500000000003) (-6.3220800000000006, 53.326500000000003) (-6.3220800000000006, 53.326500000000003)
5216	2	(-6.3753699999999993, 53.2881) (-6.3753299999999999, 53.287500000000001)
5666	2	(-6.3956300000000006, 53.352400000000003) (-6.3956099999999996, 53.3523)
5563	2	(-6.37303, 53.286099999999998) (-6.3726799999999999, 53.286000000000001)
1141	6	(-6.2559199999999997, 53.348999999999997) (-6.2559199999999997, 53.348999999999997) (-6.2556000000000003, 53.348999999999997) (-6.2556000000000003, 53.348999999999997) (-6.2555500000000004, 53.3491) (-6.2555500000000004, 53.3491)
3028	5	(-6.39567, 53.352899999999998) (-6.39567, 53.352899999999998) (-6.39567, 53.352899999999998) (-6.39567, 53.352899999999998) (-6.39567, 53.352899999999998)
4737	2	(-6.2576199999999993, 53.357300000000002) (-6.2576199999999993, 53.357300000000002)
8	1	(-6.4272300000000007, 53.290799999999997)
473	1	(-6.1364700000000001, 53.169600000000003)
2968	1	(-6.2986800000000001, 53.389200000000002)
902	1	(-6.1346999999999996, 53.294800000000002)
2772	4	(-6.1783299999999999, 53.302500000000002) (-6.1783000000000001, 53.302599999999998) (-6.1783000000000001, 53.302500000000002) (-6.1783000000000001, 53.302500000000002)
155	3	(-6.2457500000000001, 53.292400000000001) (-6.2457699999999994, 53.292400000000001) (-6.2458, 53.292499999999997)
6467	4	(-6.1340900000000005, 53.294499999999999) (-6.1345900000000002, 53.294699999999999) (-6.1353, 53.292999999999999) (-6.1349999999999998, 53.294800000000002)
75	3	(-6.2387199999999998, 53.360799999999998) (-6.2387199999999998, 53.360799999999998) (-6.2387199999999998, 53.360799999999998)
4926	1	(-6.2317, 53.318899999999999)
7170	3	(-6.2782300000000006, 53.416600000000003) (-6.2782300000000006, 53.416699999999999) (-6.2782300000000006, 53.416699999999999)
6120	2	(-6.2742900000000006, 53.386400000000002) (-6.26715, 53.386000000000003)
2336	1	(-6.1299800000000007, 53.289700000000003)
6368	2	(-6.2768800000000002, 53.360300000000002) (-6.2976599999999996, 53.351599999999998)
6776	6	(-6.0978500000000002, 53.0777) (-6.0978300000000001, 53.0777) (-6.0978500000000002, 53.0777) (-6.0978500000000002, 53.0777) (-6.0978500000000002, 53.0777) (-6.0978500000000002, 53.0777)
6260	6	(-6.1532200000000001, 53.389600000000002) (-6.1567499999999997, 53.3902) (-6.1571300000000004, 53.390300000000003) (-6.1609800000000003, 53.390900000000002) (-6.1668199999999995, 53.391100000000002) (-6.1673999999999998, 53.391100000000002)
2299	1	(-6.2550800000000004, 53.348199999999999)
3270	3	(-6.2932300000000003, 53.3553) (-6.2932300000000003, 53.3553) (-6.2593199999999998, 53.344200000000001)
5436	1	(-6.1865500000000004, 53.389400000000002)
6155	1	(-6.2656900000000002, 53.380000000000003)
259	1	(-6.5094799999999999, 53.353299999999997)
287	1	(-6.2552500000000002, 53.3489)
325	2	(-6.2519499999999999, 53.459600000000002) (-6.2519499999999999, 53.459600000000002)
2201	1	(-6.2561, 53.348100000000002)
3471	1	(-6.2558199999999999, 53.348100000000002)
366	3	(-6.2632300000000001, 53.354599999999998) (-6.2632300000000001, 53.354599999999998) (-6.2632300000000001, 53.354599999999998)
1296	3	(-6.2179099999999998, 53.305500000000002) (-6.2215300000000004, 53.312399999999997) (-6.2185499999999996, 53.3093)
7009	6	(-6.3315700000000001, 53.321599999999997) (-6.3239000000000001, 53.329900000000002) (-6.3229199999999999, 53.331200000000003) (-6.3311500000000001, 53.321399999999997) (-6.3311500000000001, 53.321399999999997) (-6.3197299999999998, 53.333999999999996)
582	2	(-6.2342000000000004, 53.345399999999998) (-6.2342300000000002, 53.345399999999998)
5259	1	(-6.2578199999999997, 53.3489)
2215	1	(-6.3100199999999997, 53.279400000000003)
4970	1	(-6.2169800000000004, 53.306699999999999)
5680	1	(-6.4048300000000005, 53.350499999999997)
6762	2	(-6.3100199999999997, 53.279400000000003) (-6.3100199999999997, 53.279400000000003)
4320	3	(-6.2497800000000003, 53.351799999999997) (-6.2576999999999998, 53.349200000000003) (-6.2521399999999998, 53.349400000000003)
3433	1	(-6.2553800000000006, 53.348199999999999)
3419	2	(-6.2561499999999999, 53.348100000000002) (-6.2561499999999999, 53.348100000000002)
6635	4	(-6.1348599999999998, 53.294800000000002) (-6.1353999999999997, 53.295099999999998) (-6.1353499999999999, 53.295099999999998) (-6.19381, 53.236000000000004)
4902	1	(-6.2189300000000003, 53.305100000000003)
3235	2	(-6.1443500000000002, 53.290100000000002) (-6.1456800000000005, 53.285899999999998)
6081	4	(-6.2556199999999995, 53.348199999999999) (-6.2556199999999995, 53.348199999999999) (-6.2556199999999995, 53.348199999999999) (-6.2556199999999995, 53.348199999999999)
4942	1	(-6.2180499999999999, 53.305500000000002)
1044	4	(-6.3588500000000003, 53.288200000000003) (-6.3588699999999996, 53.288200000000003) (-6.3540800000000006, 53.2986) (-6.3588699999999996, 53.288200000000003)
7077	3	(-6.1911500000000004, 53.381700000000002) (-6.1915500000000003, 53.383000000000003) (-6.1786699999999994, 53.393099999999997)
6337	1	(-6.2975500000000002, 53.351599999999998)
4742	4	(-6.12887, 53.246499999999997) (-6.1288300000000007, 53.246499999999997) (-6.1288300000000007, 53.246499999999997) (-6.1288300000000007, 53.246499999999997)
6305	1	(-6.29718, 53.351199999999999)
7199	1	(-6.1070199999999994, 53.203499999999998)
709	3	(-6.3200500000000002, 53.375799999999998) (-6.3163800000000005, 53.375799999999998) (-6.3282099999999994, 53.377200000000002)
444	2	(-6.2553800000000006, 53.340699999999998) (-6.2557900000000002, 53.340000000000003)
4343	3	(-6.3260300000000003, 53.377299999999998) (-6.3260300000000003, 53.377299999999998) (-6.2665699999999998, 53.354100000000003)
3229	2	(-6.2969300000000006, 53.350900000000003) (-6.2969300000000006, 53.350900000000003)
5678	2	(-6.2982199999999997, 53.390000000000001) (-6.2986000000000004, 53.389400000000002)
896	1	(-6.2503800000000007, 53.339199999999998)
6262	6	(-6.2781000000000002, 53.416699999999999) (-6.2781000000000002, 53.416699999999999) (-6.2781000000000002, 53.416699999999999) (-6.2786499999999998, 53.417400000000001) (-6.2786499999999998, 53.417400000000001) (-6.2740200000000002, 53.417900000000003)
2397	1	(-6.2639899999999997, 53.313899999999997)
7217	1	(-6.1010400000000002, 53.2042)
2694	3	(-6.27766, 53.418100000000003) (-6.27766, 53.418100000000003) (-6.2773300000000001, 53.416400000000003)
170	2	(-6.2435499999999999, 53.289400000000001) (-6.2462400000000002, 53.292700000000004)
4626	3	(-6.3318300000000001, 53.3217) (-6.3300999999999998, 53.321999999999996) (-6.3300999999999998, 53.321999999999996)
85	3	(-6.1431500000000003, 53.434199999999997) (-6.1431500000000003, 53.434199999999997) (-6.13293, 53.435200000000002)
7019	1	(-6.3315199999999994, 53.321599999999997)
6489	3	(-6.2491300000000001, 53.389899999999997) (-6.2463300000000004, 53.389800000000001) (-6.2598900000000004, 53.391800000000003)
2937	3	(-6.25657, 53.347999999999999) (-6.2565800000000005, 53.347999999999999) (-6.2565800000000005, 53.347999999999999)
1170	1	(-6.2580999999999998, 53.349800000000002)
1684	3	(-6.3026499999999999, 53.4026) (-6.3015699999999999, 53.402700000000003) (-6.2502599999999999, 53.332999999999998)
4671	2	(-6.27217, 53.4024) (-6.27217, 53.4024)
1922	3	(-6.25258, 53.341799999999999) (-6.2499500000000001, 53.3431) (-6.1536599999999995, 53.288499999999999)
6792	1	(-6.1012500000000003, 53.204700000000003)
3295	5	(-6.1347199999999997, 53.294800000000002) (-6.1347199999999997, 53.294800000000002) (-6.1347199999999997, 53.294800000000002) (-6.1346999999999996, 53.294800000000002) (-6.1355000000000004, 53.2928)
5245	3	(-6.2467300000000003, 53.354799999999997) (-6.2447300000000006, 53.356299999999997) (-6.2561200000000001, 53.348999999999997)
5441	1	(-6.4020000000000001, 53.279299999999999)
5261	2	(-6.2580599999999995, 53.349800000000002) (-6.2580599999999995, 53.349800000000002)
3227	3	(-6.2976599999999996, 53.351599999999998) (-6.2976300000000007, 53.351700000000001) (-6.2976300000000007, 53.351700000000001)
926	2	(-6.1324800000000002, 53.254899999999999) (-6.1345400000000003, 53.293799999999997)
545	1	(-6.23123, 53.394399999999997)
7080	1	(-6.1826800000000004, 53.396599999999999)
6395	2	(-6.1345900000000002, 53.294699999999999) (-6.2636199999999995, 53.352200000000003)
406	1	(-6.2614199999999993, 53.293199999999999)
4468	3	(-6.3690699999999998, 53.340699999999998) (-6.3715199999999994, 53.341099999999997) (-6.3676900000000005, 53.340400000000002)
3585	5	(-6.2564000000000002, 53.3459) (-6.2564000000000002, 53.3459) (-6.2564000000000002, 53.3459) (-6.2515700000000001, 53.345700000000001) (-6.2532300000000003, 53.345799999999997)
6736	6	(-6.2585600000000001, 53.347700000000003) (-6.2585600000000001, 53.347700000000003) (-6.2585600000000001, 53.347700000000003) (-6.2606699999999993, 53.343800000000002) (-6.25983, 53.344499999999996) (-6.3100399999999999, 53.279299999999999)
329	1	(-6.2537799999999999, 53.349800000000002)
4767	1	(-6.2607300000000006, 53.351300000000002)
1900	3	(-6.2376500000000004, 53.335500000000003) (-6.2386499999999998, 53.336399999999998) (-6.1536599999999995, 53.288499999999999)
898	1	(-6.2509800000000002, 53.339399999999998)
7162	4	(-6.2498300000000002, 53.351700000000001) (-6.2471300000000003, 53.354300000000002) (-6.2441699999999996, 53.3566) (-6.2557499999999999, 53.348300000000002)
4393	3	(-6.4194800000000001, 53.420400000000001) (-6.4179500000000003, 53.418900000000001) (-6.4210599999999998, 53.415599999999998)
5025	3	(-6.3233300000000003, 53.271599999999999) (-6.3233300000000003, 53.271599999999999) (-6.3233300000000003, 53.271599999999999)
3932	3	(-6.1361999999999997, 53.1691) (-6.1365800000000004, 53.169800000000002) (-6.1364700000000001, 53.170400000000001)
800	2	(-6.1090200000000001, 53.203499999999998) (-6.1010599999999995, 53.204300000000003)
316	1	(-6.2558800000000003, 53.3491)
4746	2	(-6.2579699999999994, 53.357300000000002) (-6.2586900000000005, 53.356999999999999)
